Time[s]               Number of clusters
6.45000000000000e-06	4
6.45200000000000e-06	4
6.45400000000000e-06	4
6.45600000000000e-06	4
6.45800000000000e-06	4
6.46000000000000e-06	4
6.46200000000000e-06	4
6.46400000000000e-06	4
6.46600000000000e-06	4
6.46800000000000e-06	4
6.47000000000000e-06	4
6.47200000000000e-06	4
6.47400000000000e-06	4
6.47600000000000e-06	4
6.47800000000000e-06	4
6.48000000000000e-06	5
6.48200000000000e-06	5
6.48400000000000e-06	4
6.48600000000000e-06	4
6.48800000000000e-06	3
6.49000000000000e-06	4
6.49200000000000e-06	4
6.49400000000000e-06	3
6.49600000000000e-06	4
6.49800000000000e-06	4
6.50000000000000e-06	5
6.50200000000000e-06	4
6.50400000000000e-06	4
6.50600000000000e-06	5
6.50800000000000e-06	5
6.51000000000000e-06	5
6.51200000000000e-06	5
6.51400000000000e-06	5
6.51600000000000e-06	5
6.51800000000000e-06	6
6.52000000000000e-06	6
6.52200000000000e-06	5
6.52400000000000e-06	4
6.52600000000000e-06	4
6.52800000000000e-06	4
6.53000000000000e-06	4
6.53200000000000e-06	3
6.53400000000000e-06	3
6.53600000000000e-06	4
6.53800000000000e-06	5
6.54000000000000e-06	3
6.54200000000000e-06	3
6.54400000000000e-06	3
6.54600000000000e-06	3
6.54800000000000e-06	3
6.55000000000000e-06	5
6.55200000000000e-06	4
6.55400000000000e-06	5
6.55600000000000e-06	4
6.55800000000000e-06	4
6.56000000000000e-06	4
6.56200000000000e-06	3
6.56400000000000e-06	4
6.56600000000000e-06	4
6.56800000000000e-06	4
6.57000000000000e-06	3
6.57200000000000e-06	4
6.57400000000000e-06	4
6.57600000000000e-06	4
6.57800000000000e-06	4
6.58000000000000e-06	4
6.58200000000000e-06	4
6.58400000000000e-06	5
6.58600000000000e-06	4
6.58800000000000e-06	5
6.59000000000000e-06	4
6.59200000000000e-06	4
6.59400000000000e-06	4
6.59600000000000e-06	4
6.59800000000000e-06	4
6.60000000000000e-06	4
6.60200000000000e-06	3
6.60400000000000e-06	4
6.60600000000000e-06	4
6.60800000000000e-06	5
6.61000000000000e-06	4
6.61200000000000e-06	5
6.61400000000000e-06	5
6.61600000000000e-06	4
6.61800000000000e-06	4
6.62000000000000e-06	5
6.62200000000000e-06	3
6.62400000000000e-06	4
6.62600000000000e-06	4
6.62800000000000e-06	4
6.63000000000000e-06	5
6.63200000000000e-06	5
6.63400000000000e-06	5
6.63600000000000e-06	6
6.63800000000000e-06	6
6.64000000000000e-06	6
6.64200000000000e-06	5
6.64400000000000e-06	4
6.64600000000000e-06	4
6.64800000000000e-06	5
6.65000000000000e-06	5
6.65200000000000e-06	5
6.65400000000000e-06	5
6.65600000000000e-06	6
6.65800000000000e-06	4
6.66000000000000e-06	7
6.66200000000000e-06	6
6.66400000000000e-06	5
6.66600000000000e-06	6
6.66800000000000e-06	3
6.67000000000000e-06	5
6.67200000000000e-06	7
6.67400000000000e-06	5
6.67600000000000e-06	6
6.67800000000000e-06	6
6.68000000000000e-06	4
6.68200000000000e-06	5
6.68400000000000e-06	4
6.68600000000000e-06	4
6.68800000000000e-06	5
6.69000000000000e-06	4
6.69200000000000e-06	6
6.69400000000000e-06	6
6.69600000000000e-06	5
6.69800000000000e-06	7
6.70000000000000e-06	6
6.70200000000000e-06	6
6.70400000000000e-06	4
6.70600000000000e-06	3
6.70800000000000e-06	3
6.71000000000000e-06	4
6.71200000000000e-06	3
6.71400000000000e-06	3
6.71600000000000e-06	2
6.71800000000000e-06	2
6.72000000000000e-06	2
6.72200000000000e-06	3
6.72400000000000e-06	3
6.72600000000000e-06	3
6.72800000000000e-06	1
6.73000000000000e-06	4
6.73200000000000e-06	4
6.73400000000000e-06	5
6.73600000000000e-06	4
6.73800000000000e-06	4
6.74000000000000e-06	4
6.74200000000000e-06	2
6.74400000000000e-06	4
6.74600000000000e-06	3
6.74800000000000e-06	2
6.75000000000000e-06	4
6.75200000000000e-06	4
6.75400000000000e-06	4
6.75600000000000e-06	2
6.75800000000000e-06	3
6.76000000000000e-06	3
6.76200000000000e-06	3
6.76400000000000e-06	3
6.76600000000000e-06	2
6.76800000000000e-06	3
6.77000000000000e-06	2
6.77200000000000e-06	2
6.77400000000000e-06	2
6.77600000000000e-06	2
6.77800000000000e-06	2
6.78000000000000e-06	3
6.78200000000000e-06	3
6.78400000000000e-06	3
6.78600000000000e-06	3
6.78800000000000e-06	3
6.79000000000000e-06	4
6.79200000000000e-06	4
6.79400000000000e-06	4
6.79600000000000e-06	4
6.79800000000000e-06	4
6.80000000000000e-06	4
6.80200000000000e-06	4
6.80400000000000e-06	4
6.80600000000000e-06	4
6.80800000000000e-06	4
6.81000000000000e-06	4
6.81200000000000e-06	4
6.81400000000000e-06	4
6.81600000000000e-06	4
6.81800000000000e-06	4
6.82000000000000e-06	4
6.82200000000000e-06	4
6.82400000000000e-06	3
6.82600000000000e-06	5
6.82800000000000e-06	4
6.83000000000000e-06	4
6.83200000000000e-06	3
6.83400000000000e-06	3
6.83600000000000e-06	3
6.83800000000000e-06	4
6.84000000000000e-06	4
6.84200000000000e-06	4
6.84400000000000e-06	3
6.84600000000000e-06	3
6.84800000000000e-06	3
6.85000000000000e-06	3
6.85200000000000e-06	4
6.85400000000000e-06	3
6.85600000000000e-06	5
6.85800000000000e-06	5
6.86000000000000e-06	5
6.86200000000000e-06	3
6.86400000000000e-06	3
6.86600000000000e-06	2
6.86800000000000e-06	2
6.87000000000000e-06	2
6.87200000000000e-06	2
6.87400000000000e-06	2
6.87600000000000e-06	3
6.87800000000000e-06	3
6.88000000000000e-06	3
6.88200000000000e-06	2
6.88400000000000e-06	4
6.88600000000000e-06	4
6.88800000000000e-06	2
6.89000000000000e-06	3
6.89200000000000e-06	2
6.89400000000000e-06	3
6.89600000000000e-06	2
6.89800000000000e-06	2
6.90000000000000e-06	4
6.90200000000000e-06	4
6.90400000000000e-06	2
6.90600000000000e-06	2
6.90800000000000e-06	2
6.91000000000000e-06	2
6.91200000000000e-06	2
6.91400000000000e-06	2
6.91600000000000e-06	2
6.91800000000000e-06	2
6.92000000000000e-06	2
6.92200000000000e-06	2
6.92400000000000e-06	2
6.92600000000000e-06	2
6.92800000000000e-06	2
6.93000000000000e-06	2
6.93200000000000e-06	2
6.93400000000000e-06	3
6.93600000000000e-06	2
6.93800000000000e-06	3
6.94000000000000e-06	2
6.94200000000000e-06	2
6.94400000000000e-06	3
6.94600000000000e-06	3
6.94800000000000e-06	2
6.95000000000000e-06	3
6.95200000000000e-06	4
6.95400000000000e-06	2
6.95600000000000e-06	3
6.95800000000000e-06	4
6.96000000000000e-06	3
6.96200000000000e-06	3
6.96400000000000e-06	3
6.96600000000000e-06	3
6.96800000000000e-06	3
6.97000000000000e-06	2
6.97200000000000e-06	2
6.97400000000000e-06	3
6.97600000000000e-06	3
6.97800000000000e-06	4
6.98000000000000e-06	3
6.98200000000000e-06	3
6.98400000000000e-06	3
6.98600000000000e-06	3
6.98800000000000e-06	3
6.99000000000000e-06	4
6.99200000000000e-06	4
6.99400000000000e-06	4
6.99600000000000e-06	4
6.99800000000000e-06	4
7.00000000000000e-06	4
7.00200000000000e-06	2
7.00400000000000e-06	4
7.00600000000000e-06	4
7.00800000000000e-06	4
7.01000000000000e-06	4
7.01200000000000e-06	5
7.01400000000000e-06	4
7.01600000000000e-06	3
7.01800000000000e-06	3
7.02000000000000e-06	3
7.02200000000000e-06	3
7.02400000000000e-06	3
7.02600000000000e-06	3
7.02800000000000e-06	3
7.03000000000000e-06	3
7.03200000000000e-06	3
7.03400000000000e-06	3
7.03600000000000e-06	4
7.03800000000000e-06	3
7.04000000000000e-06	3
7.04200000000000e-06	3
7.04400000000000e-06	3
7.04600000000000e-06	3
7.04800000000000e-06	3
7.05000000000000e-06	3
7.05200000000000e-06	3
7.05400000000000e-06	4
7.05600000000000e-06	3
7.05800000000000e-06	3
7.06000000000000e-06	3
7.06200000000000e-06	3
7.06400000000000e-06	4
7.06600000000000e-06	4
7.06800000000000e-06	4
7.07000000000000e-06	4
7.07200000000000e-06	4
7.07400000000000e-06	3
7.07600000000000e-06	4
7.07800000000000e-06	4
7.08000000000000e-06	4
7.08200000000000e-06	4
7.08400000000000e-06	4
7.08600000000000e-06	4
7.08800000000000e-06	4
7.09000000000000e-06	4
7.09200000000000e-06	3
7.09400000000000e-06	3
7.09600000000000e-06	3
7.09800000000000e-06	3
7.10000000000000e-06	3
7.10200000000000e-06	3
7.10400000000000e-06	3
7.10600000000000e-06	3
7.10800000000000e-06	3
7.11000000000000e-06	3
7.11200000000000e-06	3
7.11400000000000e-06	3
7.11600000000000e-06	3
7.11800000000000e-06	3
7.12000000000000e-06	3
7.12200000000000e-06	3
7.12400000000000e-06	3
7.12600000000000e-06	3
7.12800000000000e-06	3
7.13000000000000e-06	3
7.13200000000000e-06	3
7.13400000000000e-06	3
7.13600000000000e-06	3
7.13800000000000e-06	2
7.14000000000000e-06	2
7.14200000000000e-06	2
7.14400000000000e-06	3
7.14600000000000e-06	3
7.14800000000000e-06	3
7.15000000000000e-06	4
7.15200000000000e-06	4
7.15400000000000e-06	2
7.15600000000000e-06	4
7.15800000000000e-06	3
7.16000000000000e-06	3
7.16200000000000e-06	3
7.16400000000000e-06	4
7.16600000000000e-06	3
7.16800000000000e-06	4
7.17000000000000e-06	3
7.17200000000000e-06	3
7.17400000000000e-06	3
7.17600000000000e-06	4
7.17800000000000e-06	2
7.18000000000000e-06	2
7.18200000000000e-06	4
7.18400000000000e-06	3
7.18600000000000e-06	2
7.18800000000000e-06	3
7.19000000000000e-06	3
7.19200000000000e-06	3
7.19400000000000e-06	2
7.19600000000000e-06	3
7.19800000000000e-06	2
7.20000000000000e-06	2
7.20200000000000e-06	4
7.20400000000000e-06	3
7.20600000000000e-06	4
7.20800000000000e-06	3
7.21000000000000e-06	3
7.21200000000000e-06	2
7.21400000000000e-06	2
7.21600000000000e-06	3
7.21800000000000e-06	3
7.22000000000000e-06	2
7.22200000000000e-06	2
7.22400000000000e-06	2
7.22600000000000e-06	2
7.22800000000000e-06	2
7.23000000000000e-06	2
7.23200000000000e-06	3
7.23400000000000e-06	2
7.23600000000000e-06	2
7.23800000000000e-06	2
7.24000000000000e-06	2
7.24200000000000e-06	2
7.24400000000000e-06	2
7.24600000000000e-06	2
7.24800000000000e-06	2
7.25000000000000e-06	3
7.25200000000000e-06	3
7.25400000000000e-06	3
7.25600000000000e-06	4
7.25800000000000e-06	2
7.26000000000000e-06	2
7.26200000000000e-06	4
7.26400000000000e-06	2
7.26600000000000e-06	3
7.26800000000000e-06	2
7.27000000000000e-06	2
7.27200000000000e-06	2
7.27400000000000e-06	3
7.27600000000000e-06	3
7.27800000000000e-06	2
7.28000000000000e-06	3
7.28200000000000e-06	2
7.28400000000000e-06	3
7.28600000000000e-06	3
7.28800000000000e-06	2
7.29000000000000e-06	2
7.29200000000000e-06	2
7.29400000000000e-06	3
7.29600000000000e-06	3
7.29800000000000e-06	3
7.30000000000000e-06	2
7.30200000000000e-06	3
7.30400000000000e-06	3
7.30600000000000e-06	4
7.30800000000000e-06	3
7.31000000000000e-06	2
7.31200000000000e-06	2
7.31400000000000e-06	2
7.31600000000000e-06	2
7.31800000000000e-06	2
7.32000000000000e-06	2
7.32200000000000e-06	3
7.32400000000000e-06	4
7.32600000000000e-06	4
7.32800000000000e-06	4
7.33000000000000e-06	4
7.33200000000000e-06	4
7.33400000000000e-06	3
7.33600000000000e-06	3
7.33800000000000e-06	4
7.34000000000000e-06	4
7.34200000000000e-06	4
7.34400000000000e-06	4
7.34600000000000e-06	4
7.34800000000000e-06	4
7.35000000000000e-06	5
7.35200000000000e-06	4
7.35400000000000e-06	5
7.35600000000000e-06	5
7.35800000000000e-06	3
7.36000000000000e-06	4
7.36200000000000e-06	4
7.36400000000000e-06	4
7.36600000000000e-06	4
7.36800000000000e-06	4
7.37000000000000e-06	3
7.37200000000000e-06	4
7.37400000000000e-06	3
7.37600000000000e-06	3
7.37800000000000e-06	4
7.38000000000000e-06	3
7.38200000000000e-06	4
7.38400000000000e-06	4
7.38600000000000e-06	5
7.38800000000000e-06	4
7.39000000000000e-06	4
7.39200000000000e-06	4
7.39400000000000e-06	4
7.39600000000000e-06	4
7.39800000000000e-06	4
7.40000000000000e-06	4
7.40200000000000e-06	4
7.40400000000000e-06	4
7.40600000000000e-06	4
7.40800000000000e-06	4
7.41000000000000e-06	4
7.41200000000000e-06	4
7.41400000000000e-06	3
7.41600000000000e-06	3
7.41800000000000e-06	4
7.42000000000000e-06	3
7.42200000000000e-06	4
7.42400000000000e-06	3
7.42600000000000e-06	3
7.42800000000000e-06	3
7.43000000000000e-06	3
7.43200000000000e-06	4
7.43400000000000e-06	4
7.43600000000000e-06	3
7.43800000000000e-06	3
7.44000000000000e-06	3
7.44200000000000e-06	3
7.44400000000000e-06	3
7.44600000000000e-06	4
7.44800000000000e-06	4
7.45000000000000e-06	3
7.45200000000000e-06	3
7.45400000000000e-06	3
7.45600000000000e-06	3
7.45800000000000e-06	3
7.46000000000000e-06	3
7.46200000000000e-06	3
7.46400000000000e-06	3
7.46600000000000e-06	3
7.46800000000000e-06	3
7.47000000000000e-06	3
7.47200000000000e-06	3
7.47400000000000e-06	4
7.47600000000000e-06	4
7.47800000000000e-06	4
7.48000000000000e-06	4
7.48200000000000e-06	4
7.48400000000000e-06	3
7.48600000000000e-06	2
7.48800000000000e-06	4
7.49000000000000e-06	3
7.49200000000000e-06	3
7.49400000000000e-06	3
7.49600000000000e-06	3
7.49800000000000e-06	3
7.50000000000000e-06	4
7.50200000000000e-06	3
7.50400000000000e-06	3
7.50600000000000e-06	3
7.50800000000000e-06	3
7.51000000000000e-06	3
7.51200000000000e-06	3
7.51400000000000e-06	3
7.51600000000000e-06	3
7.51800000000000e-06	3
7.52000000000000e-06	3
7.52200000000000e-06	3
7.52400000000000e-06	4
7.52600000000000e-06	4
7.52800000000000e-06	3
7.53000000000000e-06	3
7.53200000000000e-06	3
7.53400000000000e-06	4
7.53600000000000e-06	4
7.53800000000000e-06	4
7.54000000000000e-06	4
7.54200000000000e-06	4
7.54400000000000e-06	4
7.54600000000000e-06	4
7.54800000000000e-06	4
7.55000000000000e-06	4
7.55200000000000e-06	3
7.55400000000000e-06	3
7.55600000000000e-06	3
7.55800000000000e-06	4
7.56000000000000e-06	3
7.56200000000000e-06	4
7.56400000000000e-06	3
7.56600000000000e-06	3
7.56800000000000e-06	4
7.57000000000000e-06	4
7.57200000000000e-06	3
7.57400000000000e-06	4
7.57600000000000e-06	4
7.57800000000000e-06	5
7.58000000000000e-06	5
7.58200000000000e-06	4
7.58400000000000e-06	4
7.58600000000000e-06	4
7.58800000000000e-06	4
7.59000000000000e-06	4
7.59200000000000e-06	4
7.59400000000000e-06	4
7.59600000000000e-06	4
7.59800000000000e-06	4
7.60000000000000e-06	3
7.60200000000000e-06	4
7.60400000000000e-06	3
7.60600000000000e-06	4
7.60800000000000e-06	4
7.61000000000000e-06	4
7.61200000000000e-06	4
7.61400000000000e-06	4
7.61600000000000e-06	4
7.61800000000000e-06	3
7.62000000000000e-06	4
7.62200000000000e-06	2
7.62400000000000e-06	2
7.62600000000000e-06	3
7.62800000000000e-06	3
7.63000000000000e-06	3
7.63200000000000e-06	2
7.63400000000000e-06	3
7.63600000000000e-06	3
7.63800000000000e-06	3
7.64000000000000e-06	4
7.64200000000000e-06	3
7.64400000000000e-06	2
7.64600000000000e-06	2
7.64800000000000e-06	3
7.65000000000000e-06	3
7.65200000000000e-06	3
7.65400000000000e-06	4
7.65600000000000e-06	4
7.65800000000000e-06	4
7.66000000000000e-06	4
7.66200000000000e-06	4
7.66400000000000e-06	4
7.66600000000000e-06	3
7.66800000000000e-06	3
7.67000000000000e-06	3
7.67200000000000e-06	3
7.67400000000000e-06	4
7.67600000000000e-06	4
7.67800000000000e-06	3
7.68000000000000e-06	3
7.68200000000000e-06	3
7.68400000000000e-06	3
7.68600000000000e-06	3
7.68800000000000e-06	4
7.69000000000000e-06	3
7.69200000000000e-06	2
7.69400000000000e-06	2
7.69600000000000e-06	3
7.69800000000000e-06	2
7.70000000000000e-06	3
7.70200000000000e-06	3
7.70400000000000e-06	3
7.70600000000000e-06	2
7.70800000000000e-06	1
7.71000000000000e-06	1
7.71200000000000e-06	2
7.71400000000000e-06	2
7.71600000000000e-06	2
7.71800000000000e-06	2
7.72000000000000e-06	3
7.72200000000000e-06	2
7.72400000000000e-06	2
7.72600000000000e-06	2
7.72800000000000e-06	3
7.73000000000000e-06	2
7.73200000000000e-06	4
7.73400000000000e-06	4
7.73600000000000e-06	4
7.73800000000000e-06	2
7.74000000000000e-06	2
7.74200000000000e-06	3
7.74400000000000e-06	3
7.74600000000000e-06	4
7.74800000000000e-06	3
7.75000000000000e-06	4
7.75200000000000e-06	4
7.75400000000000e-06	2
7.75600000000000e-06	2
7.75800000000000e-06	4
7.76000000000000e-06	3
7.76200000000000e-06	4
7.76400000000000e-06	3
7.76600000000000e-06	3
7.76800000000000e-06	2
7.77000000000000e-06	3
7.77200000000000e-06	3
7.77400000000000e-06	4
7.77600000000000e-06	3
7.77800000000000e-06	3
7.78000000000000e-06	2
7.78200000000000e-06	2
7.78400000000000e-06	3
7.78600000000000e-06	2
7.78800000000000e-06	3
7.79000000000000e-06	3
7.79200000000000e-06	3
7.79400000000000e-06	3
7.79600000000000e-06	3
7.79800000000000e-06	3
7.80000000000000e-06	4
7.80200000000000e-06	3
7.80400000000000e-06	3
7.80600000000000e-06	3
7.80800000000000e-06	2
7.81000000000000e-06	2
7.81200000000000e-06	3
7.81400000000000e-06	2
7.81600000000000e-06	3
7.81800000000000e-06	1
7.82000000000000e-06	1
7.82200000000000e-06	3
7.82400000000000e-06	1
7.82600000000000e-06	2
7.82800000000000e-06	1
7.83000000000000e-06	1
7.83200000000000e-06	1
7.83400000000000e-06	1
7.83600000000000e-06	1
7.83800000000000e-06	3
7.84000000000000e-06	2
7.84200000000000e-06	1
7.84400000000000e-06	2
7.84600000000000e-06	2
7.84800000000000e-06	3
7.85000000000000e-06	1
7.85200000000000e-06	1
7.85400000000000e-06	2
7.85600000000000e-06	2
7.85800000000000e-06	2
7.86000000000000e-06	2
7.86200000000000e-06	1
7.86400000000000e-06	1
7.86600000000000e-06	2
7.86800000000000e-06	1
7.87000000000000e-06	2
7.87200000000000e-06	1
7.87400000000000e-06	2
7.87600000000000e-06	2
7.87800000000000e-06	1
7.88000000000000e-06	2
7.88200000000000e-06	1
7.88400000000000e-06	2
7.88600000000000e-06	2
7.88800000000000e-06	1
7.89000000000000e-06	2
7.89200000000000e-06	2
7.89400000000000e-06	2
7.89600000000000e-06	3
7.89800000000000e-06	2
7.90000000000000e-06	2
7.90200000000000e-06	3
7.90400000000000e-06	1
7.90600000000000e-06	3
7.90800000000000e-06	2
7.91000000000000e-06	2
7.91200000000000e-06	1
7.91400000000000e-06	2
7.91600000000000e-06	2
7.91800000000000e-06	2
7.92000000000000e-06	2
7.92200000000000e-06	2
7.92400000000000e-06	2
7.92600000000000e-06	2
7.92800000000000e-06	2
7.93000000000000e-06	2
7.93200000000000e-06	1
7.93400000000000e-06	2
7.93600000000000e-06	1
7.93800000000000e-06	2
7.94000000000000e-06	2
7.94200000000000e-06	2
7.94400000000000e-06	2
7.94600000000000e-06	2
7.94800000000000e-06	2
7.95000000000000e-06	2
7.95200000000000e-06	2
7.95400000000000e-06	1
7.95600000000000e-06	1
7.95800000000000e-06	1
7.96000000000000e-06	1
7.96200000000000e-06	1
7.96400000000000e-06	1
7.96600000000000e-06	1
7.96800000000000e-06	2
7.97000000000000e-06	1
7.97200000000000e-06	2
7.97400000000000e-06	2
7.97600000000000e-06	1
7.97800000000000e-06	1
7.98000000000000e-06	2
7.98200000000000e-06	2
7.98400000000000e-06	3
7.98600000000000e-06	2
7.98800000000000e-06	2
7.99000000000000e-06	3
7.99200000000000e-06	3
7.99400000000000e-06	2
7.99600000000000e-06	3
7.99800000000000e-06	3
8.00000000000000e-06	2
8.00200000000000e-06	2
8.00400000000000e-06	2
8.00600000000000e-06	1
8.00800000000000e-06	3
8.01000000000000e-06	3
8.01200000000000e-06	3
8.01400000000000e-06	3
8.01600000000000e-06	1
8.01800000000000e-06	1
8.02000000000000e-06	2
8.02200000000000e-06	1
8.02400000000000e-06	1
8.02600000000000e-06	3
8.02800000000000e-06	1
8.03000000000000e-06	1
8.03200000000000e-06	1
8.03400000000000e-06	2
8.03600000000000e-06	1
8.03800000000000e-06	2
8.04000000000000e-06	2
8.04200000000000e-06	1
8.04400000000000e-06	1
8.04600000000000e-06	2
8.04800000000000e-06	2
8.05000000000000e-06	2
8.05200000000000e-06	2
8.05400000000000e-06	2
8.05600000000000e-06	2
8.05800000000000e-06	2
8.06000000000000e-06	1
8.06200000000000e-06	2
8.06400000000000e-06	2
8.06600000000000e-06	1
8.06800000000000e-06	2
8.07000000000000e-06	2
8.07200000000000e-06	2
8.07400000000000e-06	2
8.07600000000000e-06	2
8.07800000000000e-06	2
8.08000000000000e-06	2
8.08200000000000e-06	2
8.08400000000000e-06	2
8.08600000000000e-06	2
8.08800000000000e-06	2
8.09000000000000e-06	3
8.09200000000000e-06	3
8.09400000000000e-06	3
8.09600000000000e-06	3
8.09800000000000e-06	3
8.10000000000000e-06	3
8.10200000000000e-06	3
8.10400000000000e-06	3
8.10600000000000e-06	3
8.10800000000000e-06	2
8.11000000000000e-06	2
8.11200000000000e-06	3
8.11400000000000e-06	2
8.11600000000000e-06	2
8.11800000000000e-06	2
8.12000000000000e-06	2
8.12200000000000e-06	2
8.12400000000000e-06	2
8.12600000000000e-06	2
8.12800000000000e-06	2
8.13000000000000e-06	2
8.13200000000000e-06	3
8.13400000000000e-06	3
8.13600000000000e-06	3
8.13800000000000e-06	3
8.14000000000000e-06	3
8.14200000000000e-06	3
8.14400000000000e-06	2
8.14600000000000e-06	3
8.14800000000000e-06	3
8.15000000000000e-06	3
8.15200000000000e-06	3
8.15400000000000e-06	3
8.15600000000000e-06	3
8.15800000000000e-06	3
8.16000000000000e-06	3
8.16200000000000e-06	3
8.16400000000000e-06	2
8.16600000000000e-06	3
8.16800000000000e-06	3
8.17000000000000e-06	2
8.17200000000000e-06	2
8.17400000000000e-06	3
8.17600000000000e-06	3
8.17800000000000e-06	2
8.18000000000000e-06	2
8.18200000000000e-06	2
8.18400000000000e-06	2
8.18600000000000e-06	2
8.18800000000000e-06	2
8.19000000000000e-06	1
8.19200000000000e-06	1
8.19400000000000e-06	2
8.19600000000000e-06	2
8.19800000000000e-06	1
8.20000000000000e-06	2
8.20200000000000e-06	3
8.20400000000000e-06	3
8.20600000000000e-06	3
8.20800000000000e-06	3
8.21000000000000e-06	3
8.21200000000000e-06	3
8.21400000000000e-06	3
8.21600000000000e-06	3
8.21800000000000e-06	3
8.22000000000000e-06	3
8.22200000000000e-06	3
8.22400000000000e-06	3
8.22600000000000e-06	3
8.22800000000000e-06	3
8.23000000000000e-06	3
8.23200000000000e-06	3
8.23400000000000e-06	3
8.23600000000000e-06	3
8.23800000000000e-06	3
8.24000000000000e-06	3
8.24200000000000e-06	3
8.24400000000000e-06	3
8.24600000000000e-06	3
8.24800000000000e-06	3
8.25000000000000e-06	3
8.25200000000000e-06	3
8.25400000000000e-06	3
8.25600000000000e-06	3
8.25800000000000e-06	3
8.26000000000000e-06	3
8.26200000000000e-06	4
8.26400000000000e-06	4
8.26600000000000e-06	3
8.26800000000000e-06	3
8.27000000000000e-06	3
8.27200000000000e-06	3
8.27400000000000e-06	3
8.27600000000000e-06	3
8.27800000000000e-06	3
8.28000000000000e-06	3
8.28200000000000e-06	3
8.28400000000000e-06	3
8.28600000000000e-06	3
8.28800000000000e-06	3
8.29000000000000e-06	3
8.29200000000000e-06	3
8.29400000000000e-06	3
8.29600000000000e-06	3
8.29800000000000e-06	3
8.30000000000000e-06	3
8.30200000000000e-06	3
8.30400000000000e-06	3
8.30600000000000e-06	3
8.30800000000000e-06	3
8.31000000000000e-06	3
8.31200000000000e-06	3
8.31400000000000e-06	3
8.31600000000000e-06	3
8.31800000000000e-06	3
8.32000000000000e-06	3
8.32200000000000e-06	3
8.32400000000000e-06	3
8.32600000000000e-06	3
8.32800000000000e-06	3
8.33000000000000e-06	4
8.33200000000000e-06	3
8.33400000000000e-06	3
8.33600000000000e-06	3
8.33800000000000e-06	3
8.34000000000000e-06	3
8.34200000000000e-06	3
8.34400000000000e-06	3
8.34600000000000e-06	3
8.34800000000000e-06	3
8.35000000000000e-06	3
8.35200000000000e-06	3
8.35400000000000e-06	3
8.35600000000000e-06	3
8.35800000000000e-06	3
8.36000000000000e-06	3
8.36200000000000e-06	3
8.36400000000000e-06	3
8.36600000000000e-06	3
8.36800000000000e-06	3
8.37000000000000e-06	3
8.37200000000000e-06	3
8.37400000000000e-06	3
8.37600000000000e-06	3
8.37800000000000e-06	3
8.38000000000000e-06	4
8.38200000000000e-06	3
8.38400000000000e-06	4
8.38600000000000e-06	4
8.38800000000000e-06	4
8.39000000000000e-06	4
8.39200000000000e-06	4
8.39400000000000e-06	4
8.39600000000000e-06	4
8.39800000000000e-06	4
8.40000000000000e-06	4
8.40200000000000e-06	4
8.40400000000000e-06	4
8.40600000000000e-06	4
8.40800000000000e-06	3
8.41000000000000e-06	4
8.41200000000000e-06	4
8.41400000000000e-06	4
8.41600000000000e-06	4
8.41800000000000e-06	4
8.42000000000000e-06	4
8.42200000000000e-06	4
8.42400000000000e-06	4
8.42600000000000e-06	4
8.42800000000000e-06	4
8.43000000000000e-06	3
8.43200000000000e-06	4
8.43400000000000e-06	3
8.43600000000000e-06	5
8.43800000000000e-06	5
8.44000000000000e-06	4
8.44200000000000e-06	4
8.44400000000000e-06	4
8.44600000000000e-06	3
8.44800000000000e-06	3
8.45000000000000e-06	4
8.45200000000000e-06	3
8.45400000000000e-06	3
8.45600000000000e-06	3
8.45800000000000e-06	3
8.46000000000000e-06	3
8.46200000000000e-06	3
8.46400000000000e-06	3
8.46600000000000e-06	3
8.46800000000000e-06	3
8.47000000000000e-06	3
8.47200000000000e-06	4
8.47400000000000e-06	3
8.47600000000000e-06	3
8.47800000000000e-06	3
8.48000000000000e-06	3
8.48200000000000e-06	4
8.48400000000000e-06	3
8.48600000000000e-06	3
8.48800000000000e-06	3
8.49000000000000e-06	3
8.49200000000000e-06	4
8.49400000000000e-06	4
8.49600000000000e-06	4
8.49800000000000e-06	6
8.50000000000000e-06	3
8.50200000000000e-06	4
8.50400000000000e-06	4
8.50600000000000e-06	4
8.50800000000000e-06	4
8.51000000000000e-06	6
8.51200000000000e-06	5
8.51400000000000e-06	5
8.51600000000000e-06	5
8.51800000000000e-06	4
8.52000000000000e-06	5
8.52200000000000e-06	4
8.52400000000000e-06	4
8.52600000000000e-06	4
8.52800000000000e-06	5
8.53000000000000e-06	5
8.53200000000000e-06	5
8.53400000000000e-06	5
8.53600000000000e-06	5
8.53800000000000e-06	5
8.54000000000000e-06	4
8.54200000000000e-06	5
8.54400000000000e-06	3
8.54600000000000e-06	3
8.54800000000000e-06	4
8.55000000000000e-06	4
8.55200000000000e-06	4
8.55400000000000e-06	4
8.55600000000000e-06	4
8.55800000000000e-06	5
8.56000000000000e-06	4
8.56200000000000e-06	5
8.56400000000000e-06	4
8.56600000000000e-06	5
8.56800000000000e-06	4
8.57000000000000e-06	4
8.57200000000000e-06	4
8.57400000000000e-06	4
8.57600000000000e-06	4
8.57800000000000e-06	4
8.58000000000000e-06	4
8.58200000000000e-06	4
8.58400000000000e-06	4
8.58600000000000e-06	5
8.58800000000000e-06	4
8.59000000000000e-06	4
8.59200000000000e-06	4
8.59400000000000e-06	4
8.59600000000000e-06	4
8.59800000000000e-06	4
